Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-18 04:00:00,210.0367321724359,210.95309492429405,208.871357307622,210.3455047607422,48974600,0.0,0.0
2025-07-21 04:00:00,211.2618927646461,214.9273439465105,210.79374875413163,211.640380859375,51377400,0.0,0.0
2025-07-22 04:00:00,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,46404100,0.0,0.0
2025-07-23 04:00:00,214.15043456376964,214.29983576430007,211.5706725113145,213.3037872314453,46989300,0.0,0.0
2025-07-24 04:00:00,213.05475989741396,214.83769515517372,212.68622683006964,212.91531372070312,46022600,0.0,0.0
2025-07-25 04:00:00,213.8516029142824,214.3894775978428,212.5567368669443,213.03485107421875,40268800,0.0,0.0
2025-07-28 04:00:00,213.18425263148455,214.001019671446,212.2180844005514,213.2041778564453,37858000,0.0,0.0
2025-07-29 04:00:00,213.3336394454552,213.96115480223384,209.9869314052821,210.4351501464844,51411700,0.0,0.0
2025-07-30 04:00:00,211.06266703997412,211.5507362671114,206.89919168476044,208.22393798828125,45512500,0.0,0.0
2025-07-31 04:00:00,207.66616446381488,209.01082086651627,206.3414180888908,206.7498016357422,80698400,0.0,0.0
2025-08-01 04:00:00,210.03673342752197,212.7360314354296,200.7037642416869,201.58029174804688,104434500,0.0,0.0
2025-08-04 04:00:00,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300,0.0,0.0
2025-08-05 04:00:00,202.59624780213056,204.52858421879685,201.3611574563388,202.1181488037109,44155100,0.0,0.0
2025-08-06 04:00:00,204.81746371165528,214.5289368613384,204.77761325937152,212.4073486328125,108483100,0.0,0.0
2025-08-07 04:00:00,218.0150880895572,219.9773047383464,215.7241736307253,219.16053771972656,90224800,0.0,0.0
2025-08-08 04:00:00,219.95738825778145,230.08719950298996,218.38362983130105,228.4437255859375,113854000,0.0,0.0
2025-08-11 04:00:00,227.27701087414155,228.91238364576836,224.12592192869852,226.53909301757807,61806100,0.26,0.0
2025-08-12 04:00:00,227.3667633864553,230.14890113463383,226.4294279692133,229.00213623046875,55626200,0.0,0.0
2025-08-13 04:00:00,230.4181341091737,234.3370398551092,229.77992501054072,232.6717529296875,69878500,0.0,0.0
2025-08-14 04:00:00,233.39969406647396,234.4567012802976,230.19875827485632,232.1233062744141,51916300,0.0,0.0
2025-08-15 04:00:00,233.3398655982593,233.6190744765876,228.69300821277216,230.9366607666016,56038700,0.0,0.0
2025-08-18 04:00:00,231.0463446646661,232.46233685580373,229.46083388892836,230.23863220214844,37476200,0.0,0.0
2025-08-19 04:00:00,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600,0.0,0.0
2025-08-20 04:00:00,229.33119207499823,229.81981519856652,225.1330775565405,225.3723907470703,42263900,0.0,0.0
2025-08-21 04:00:00,225.6316635652229,225.88095827873423,223.14868274098328,224.26551818847656,30621200,0.0,0.0
2025-08-22 04:00:00,225.53195134940427,228.44371192910324,224.77410085849388,227.11746215820312,42477800,0.0,0.0
2025-08-25 04:00:00,225.8410754675025,228.65312729963856,225.59178073979157,226.5191650390625,30983100,0.0,0.0
2025-08-26 04:00:00,226.22996704217397,228.84258604761436,224.05612439304167,228.6630859375,54575100,0.0,0.0
2025-08-27 04:00:00,227.96508141122783,230.2486145222496,227.61606269083356,229.83978271484372,31259500,0.0,0.0
2025-08-28 04:00:00,230.16883391080088,232.7515235304584,228.692998228932,231.90391540527344,38074700,0.0,0.0
2025-08-29 04:00:00,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0,0.0
2025-09-02 04:00:00,228.60325464814517,230.19874691737337,226.3296880547272,229.07192993164065,44075600,0.0,0.0
2025-09-03 04:00:00,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800,0.0,0.0
2025-09-04 04:00:00,237.7772812570227,239.22318747047024,236.07211403385236,239.10353088378903,47549400,0.0,0.0
2025-09-05 04:00:00,239.3229322237051,240.63921565449172,237.8171975861315,239.0138092041016,54870400,0.0,0.0
2025-09-08 04:00:00,238.62491556233425,239.47250850410185,235.6732593017711,237.20892333984372,48999500,0.0,0.0
2025-09-09 04:00:00,236.33140663047269,238.10638391026916,232.70167593051625,233.6888885498047,66313900,0.0,0.0
2025-09-10 04:00:00,231.53496736029476,231.76431424305807,225.31256565050364,226.1501922607422,83440800,0.0,0.0
2025-09-11 04:00:00,226.23996538709508,229.7998863317909,226.0106032729132,229.38107299804688,50208600,0.0,0.0
2025-09-12 04:00:00,228.57335925244223,233.84842918261825,228.373926506362,233.40968322753903,55824200,0.0,0.0
2025-09-15 04:00:00,236.33139853346725,237.5180438551372,234.36695488957943,236.03224182128903,42699500,0.0,0.0
2025-09-16 04:00:00,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,0.0,0.0
2025-09-17 04:00:00,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,0.0,0.0
2025-09-18 04:00:00,239.29302360434255,240.51954939992544,235.98238232851827,237.20892333984372,44249600,0.0,0.0
2025-09-19 04:00:00,240.5494606794321,245.60516498271892,239.53234916144805,244.8074188232422,163741300,0.0,0.0
2025-09-22 04:00:00,247.5995237986898,255.9160073848096,247.42002368458668,255.3575592041016,105517400,0.0,0.0
2025-09-23 04:00:00,255.15815615601056,256.6140289111009,252.86464151383095,253.7122344970703,60275200,0.0,0.0
2025-09-24 04:00:00,254.49999981420797,255.018537102084,250.33178410429736,251.59820556640625,42303700,0.0,0.0
2025-09-25 04:00:00,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100,0.0,0.0
2025-09-26 04:00:00,253.38317016390943,256.8732963908738,253.06406560531616,254.7393341064453,46076300,0.0,0.0
2025-09-29 04:00:00,253.8418726304012,254.28063380560437,252.2962422052969,253.7122344970703,40127700,0.0,0.0
2025-09-30 04:00:00,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300,0.0,0.0
2025-10-01 04:00:00,254.32049261064776,258.0599285933123,254.21080232618837,254.72933959960935,48713900,0.0,0.0
2025-10-02 04:00:00,255.85613542550084,257.4516276685696,253.43299812845933,256.40460205078125,42630200,0.0,0.0
2025-10-03 04:00:00,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600,0.0,0.0
2025-10-06 04:00:00,257.262186546101,258.339156849437,254.33049322602108,255.9658660888672,44664100,0.0,0.0
2025-10-07 04:00:00,256.0855101139428,256.6738420114173,254.70939836699205,255.75645446777344,31955800,0.0,0.0
2025-10-08 04:00:00,255.7963062732735,257.7906639625656,255.3874592951906,257.3319702148437,36496900,0.0,0.0
2025-10-09 04:00:00,257.08267167133846,257.2721380835156,252.42584836214985,253.32330322265625,38322000,0.0,0.0
2025-10-10 04:00:00,254.2207817432353,255.6567217403356,243.3116425485481,244.57806396484372,61999100,0.0,0.0
2025-10-13 04:00:00,248.67648318296307,248.98560621270488,244.867252416582,246.9613342285156,38142900,0.0,0.0
2025-10-14 04:00:00,245.90431694508948,248.1479694164288,244.00966795095763,247.07101440429688,35478000,0.0,0.0
2025-10-15 04:00:00,248.78616738422892,251.1095960297993,246.7718617608356,248.63658142089844,33893600,0.0,0.0
2025-10-16 04:00:00,247.54965348458143,248.33741809379524,244.43846029169785,246.7519073486328,39777000,0.0,0.0
2025-10-17 04:00:00,247.3203043073955,252.66518358811555,246.5724201648456,251.5782470703125,49147000,0.0,0.0
2025-10-20 04:00:00,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000,0.0,0.0
2025-10-21 04:00:00,261.141213133835,264.5415968076956,261.0913359303388,262.0286865234375,46695900,0.0,0.0
2025-10-22 04:00:00,261.9090501595624,262.1084981259862,254.70941678507808,257.7209167480469,45015300,0.0,0.0
2025-10-23 04:00:00,259.206686997747,259.8847613495841,257.28213901467177,258.8476867675781,32754900,0.0,0.0
2025-10-24 04:00:00,260.4531458541269,263.3848541030092,258.44880663072195,262.0785522460937,38253700,0.0,0.0
2025-10-27 04:00:00,264.13273028939324,268.3607587413759,263.9033682058253,268.0516357421875,44888200,0.0,0.0
2025-10-28 04:00:00,268.2311073414233,269.12859257872884,267.39348082722177,268.2410888671875,41534800,0.0,0.0
2025-10-29 04:00:00,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700,0.0,0.0
2025-10-30 04:00:00,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500,0.0,0.0
2025-10-31 04:00:00,276.2085578376442,276.53764389728985,268.4006608909581,269.60723876953125,86167100,0.0,0.0
2025-11-03 05:00:00,269.6571458353552,270.08592548154905,265.4988962118729,268.2909851074219,50194600,0.0,0.0
2025-11-04 05:00:00,267.5730004152706,270.7240893859628,266.8650119182292,269.2781982421875,49274800,0.0,0.0
2025-11-05 05:00:00,267.8521863717013,270.93349568379296,266.17693326929896,269.3778991699219,43683100,0.0,0.0
2025-11-06 05:00:00,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000,0.0,0.0
2025-11-07 05:00:00,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400,0.0,0.0
2025-11-10 05:00:00,268.46119877683986,273.2223721938244,266.9639805623884,268.9303283691406,41312400,0.26,0.0
2025-11-11 05:00:00,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300,0.0,0.0
2025-11-12 05:00:00,274.49005224267427,275.2187095291286,271.19618380015726,272.962890625,48398000,0.0,0.0
2025-11-13 05:00:00,273.6016390736082,276.1868626363035,271.58539619817094,272.4438171386719,49602800,0.0,0.0
2025-11-14 05:00:00,270.5473523374902,275.4482508823214,269.1000594959977,271.90484619140625,47431300,0.0,0.0
2025-11-17 05:00:00,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300,0.0,0.0
2025-11-18 05:00:00,269.48928956232544,270.2079555294705,264.8279672087311,266.94403076171875,45677300,0.0,0.0
2025-11-19 05:00:00,265.0376012369211,271.7052065666708,265.0076580872151,268.0619812011719,40424500,0.0,0.0
2025-11-20 05:00:00,270.327749378444,274.91922505965954,265.4268814706152,265.7562561035156,45823600,0.0,0.0
2025-11-21 05:00:00,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800,0.0,0.0
2025-11-24 05:00:00,270.397645153795,276.48633959077114,270.397645153795,275.4083557128906,65585800,0.0,0.0
2025-11-25 05:00:00,274.75950033189645,279.8600396675645,274.7395483878858,276.45635986328125,46914200,0.0,0.0
2025-11-26 05:00:00,276.4464065684995,279.0116481613461,276.11703191175064,277.0353088378906,33431400,0.0,0.0
2025-11-28 05:00:00,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600,0.0,0.0
2025-12-01 05:00:00,277.4944549964911,282.89442609469603,275.6279276857388,282.57501220703125,46587700,0.0,0.0
2025-12-02 05:00:00,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,53669500,0.0,0.0
2025-12-03 05:00:00,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,43538700,0.0,0.0
2025-12-04 05:00:00,283.5731318378766,284.20196835267484,278.0733405949076,280.179443359375,43989100,0.0,0.0
2025-12-05 05:00:00,280.01974631085085,280.6186397013617,277.5343433093784,278.26300048828125,47265800,0.0,0.0
2025-12-08 05:00:00,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,38211800,0.0,0.0
2025-12-09 05:00:00,277.6441787437343,279.5107061083118,276.4064879695729,276.6659851074219,32193300,0.0,0.0
2025-12-10 05:00:00,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300,0.0,0.0
2025-12-11 05:00:00,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000,0.0,0.0
2025-12-12 05:00:00,277.3846158689452,278.70217518025987,276.30663218031253,277.763916015625,39532900,0.0,0.0
2025-12-15 05:00:00,279.6304615267261,279.6304615267261,272.33402020742307,273.6016540527344,50409100,0.0,0.0
2025-12-16 05:00:00,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600,0.0,0.0
2025-12-17 05:00:00,274.50001118897205,275.6478724530811,271.13626563598973,271.3358764648437,50138700,0.0,0.0
2025-12-18 05:00:00,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700,0.0,0.0
2025-12-19 05:00:00,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000,0.0,0.0
2025-12-22 05:00:00,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800,0.0,0.0
2025-12-23 05:00:00,270.3377490962612,271.99467443806464,269.06012395403746,271.8549194335937,29642000,0.0,0.0
2025-12-24 05:00:00,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600,0.0,0.0
2025-12-26 05:00:00,273.65160578690546,274.8593534534055,272.35399820928086,272.8930053710937,21521800,0.0,0.0
2025-12-29 05:00:00,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200,0.0,0.0
2025-12-30 05:00:00,272.30405905646904,273.57169281796894,271.77504318392386,272.57354736328125,22139600,0.0,0.0
2025-12-31 05:00:00,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600,0.0,0.0
2026-01-02 05:00:00,271.7551282774649,277.3247672708593,268.5011639041959,270.5074462890625,37838100,0.0,0.0
2026-01-05 05:00:00,270.1381413175191,271.00652312062255,265.64648609237463,266.764404296875,45647200,0.0,0.0
2026-01-06 05:00:00,266.5048844877732,267.0538524025104,261.63392891626114,261.8734741210937,52352100,0.0,0.0
2026-01-07 05:00:00,262.7119324450406,263.1910228349833,259.3282042611396,259.84722900390625,48309800,0.0,0.0
2026-01-08 05:00:00,256.5433578451618,258.80916773471864,255.22581364132836,258.55963134765625,50419300,0.0,0.0
2026-01-09 05:00:00,258.5995368285105,259.7274461787287,255.74485516422808,258.8890075683594,39997000,0.0,0.0
2026-01-12 05:00:00,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800,0.0,0.0
2026-01-13 05:00:00,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800,0.0,0.0
2026-01-14 05:00:00,259.0087756526009,261.334471811998,256.2339322781376,259.4779052734375,40019400,0.0,0.0
2026-01-15 05:00:00,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600,0.0,0.0
2026-01-16 05:00:00,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800,0.0,0.0
2026-01-20 05:00:00,252.26132447540704,254.31750190322293,242.9685916985444,246.2425079345703,80267500,0.0,0.0
2026-01-21 05:00:00,248.2388060412761,251.09350304772093,244.72532928784557,247.1907501220703,54641700,0.0,0.0
2026-01-22 05:00:00,248.737864640942,250.5345296526772,247.68980878155543,247.8894500732422,39708300,0.0,0.0
2026-01-23 05:00:00,246.8613663013417,248.94748685874612,244.22624741136653,247.58001708984372,41689000,0.0,0.0
2026-01-26 05:00:00,251.01365072947277,256.0842321951532,249.33677343540955,254.93637084960935,55969200,0.0,0.0
2026-01-27 05:00:00,258.6894015269614,261.4642450011371,257.73115984508394,257.7910461425781,49648300,0.0,0.0
2026-01-28 05:00:00,257.1721946066941,258.3799421919039,254.03801819206552,255.9644470214844,41288000,0.0,0.0
2026-01-29 05:00:00,257.52154586161765,259.16847988830324,253.93820707645816,257.801025390625,67253000,0.0,0.0
2026-01-30 05:00:00,254.6968198516284,261.4143357105436,251.7123589200436,258.99884033203125,92443400,0.0,0.0
2026-02-02 05:00:00,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,0.0,0.0
2026-02-03 05:00:00,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,0.0,0.0
2026-02-04 05:00:00,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,0.0,0.0
2026-02-05 05:00:00,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,0.0,0.0
2026-02-06 05:00:00,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,0.0,0.0
2026-02-09 05:00:00,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,0.26,0.0
2026-02-10 05:00:00,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,0.0,0.0
2026-02-11 05:00:00,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,0.0,0.0
2026-02-12 05:00:00,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,0.0,0.0
2026-02-13 05:00:00,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,0.0,0.0
2026-02-17 05:00:00,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,0.0,0.0
2026-02-18 05:00:00,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,0.0,0.0
2026-02-19 05:00:00,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,0.0,0.0
2026-02-20 05:00:00,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,0.0,0.0
2026-02-23 05:00:00,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,0.0,0.0
2026-02-24 05:00:00,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,0.0,0.0
2026-02-25 05:00:00,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,0.0,0.0
2026-02-26 05:00:00,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,0.0,0.0
2026-02-27 05:00:00,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,0.0,0.0
2026-03-02 05:00:00,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,0.0,0.0
2026-03-03 05:00:00,263.23749216234586,265.3155642216452,259.8905695547566,263.5072326660156,38568900,0.0,0.0
2026-03-04 05:00:00,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,0.0,0.0
2026-03-05 05:00:00,260.549954795684,261.3192350446657,257.0132047817476,260.0504150390625,49658600,0.0,0.0
2026-03-06 05:00:00,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,0.0,0.0
2026-03-09 04:00:00,255.45463216869052,260.9095975388004,253.44647267699952,259.6407775878906,38218500,0.0,0.0
2026-03-10 04:00:00,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,0.0,0.0
2026-03-11 04:00:00,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,0.0,0.0
2026-03-12 04:00:00,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039065,40794000,0.0,0.0
2026-03-13 04:00:00,255.2448374700317,256.0940459350445,249.29033192864068,249.8897705078125,36930000,0.0,0.0
