Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-18 04:00:00,16.184999465942383,17.06999969482422,15.975000381469728,16.65999984741211,1517400,0.0,0.0
2025-06-20 04:00:00,16.639999389648438,16.75,16.18000030517578,16.209999084472656,1409700,0.0,0.0
2025-06-23 04:00:00,16.200000762939453,16.25,15.380000114440918,15.550000190734863,1878100,0.0,0.0
2025-06-24 04:00:00,15.835000038146973,16.575000762939453,15.800000190734863,16.43000030517578,1298700,0.0,0.0
2025-06-25 04:00:00,16.790000915527344,17.31999969482422,16.492000579833984,16.959999084472656,2125900,0.0,0.0
2025-06-26 04:00:00,17.15999984741211,17.56999969482422,16.648000717163086,17.229999542236328,1504000,0.0,0.0
2025-06-27 04:00:00,17.309999465942383,17.350000381469727,16.579999923706055,16.989999771118164,1440000,0.0,0.0
2025-06-30 04:00:00,17.110000610351562,18.06999969482422,16.56999969482422,17.360000610351562,2989700,0.0,0.0
2025-07-01 04:00:00,17.389999389648438,17.389999389648438,16.7450008392334,16.84000015258789,1008100,0.0,0.0
2025-07-02 04:00:00,16.790000915527344,17.0,16.6200008392334,16.950000762939453,658300,0.0,0.0
2025-07-03 04:00:00,17.030000686645508,17.40999984741211,16.950000762939453,17.059999465942383,646700,0.0,0.0
2025-07-07 04:00:00,17.040000915527344,17.139999389648438,16.520000457763672,16.770000457763672,900500,0.0,0.0
2025-07-08 04:00:00,16.979999542236328,17.290000915527344,16.8700008392334,17.059999465942383,962800,0.0,0.0
2025-07-09 04:00:00,17.0,17.239999771118164,16.59000015258789,17.06999969482422,801800,0.0,0.0
2025-07-10 04:00:00,17.100000381469727,17.549999237060547,16.875,17.280000686645508,848800,0.0,0.0
2025-07-11 04:00:00,17.209999084472656,17.799999237060547,17.200000762939453,17.690000534057617,1089100,0.0,0.0
2025-07-14 04:00:00,17.80500030517578,17.959999084472656,17.43000030517578,17.68000030517578,1249600,0.0,0.0
2025-07-15 04:00:00,17.96500015258789,18.479999542236328,17.799999237060547,18.18000030517578,1512000,0.0,0.0
2025-07-16 04:00:00,18.100000381469727,18.56100082397461,17.670000076293945,18.420000076293945,1441800,0.0,0.0
2025-07-17 04:00:00,18.549999237060547,19.420000076293945,18.549999237060547,18.8799991607666,2768300,0.0,0.0
2025-07-18 04:00:00,19.059999465942383,19.298999786376957,18.76499938964844,18.780000686645508,1222000,0.0,0.0
2025-07-21 04:00:00,19.06999969482422,19.6200008392334,18.799999237060547,18.84000015258789,1645300,0.0,0.0
2025-07-22 04:00:00,18.6200008392334,20.05500030517578,18.36000061035156,19.84000015258789,1923300,0.0,0.0
2025-07-23 04:00:00,20.280000686645508,20.399999618530277,19.76000022888184,19.88999938964844,1585000,0.0,0.0
2025-07-24 04:00:00,19.71999931335449,20.280000686645508,19.559999465942383,19.899999618530277,1482800,0.0,0.0
2025-07-25 04:00:00,19.729999542236328,20.450000762939453,19.649999618530277,19.989999771118164,1323600,0.0,0.0
2025-07-28 04:00:00,20.06999969482422,20.32999992370605,18.940000534057617,18.950000762939453,1379300,0.0,0.0
2025-07-29 04:00:00,19.0,19.0,17.780000686645508,17.84000015258789,2024400,0.0,0.0
2025-07-30 04:00:00,17.639999389648438,17.976999282836914,17.34000015258789,17.469999313354492,850200,0.0,0.0
2025-07-31 04:00:00,17.385000228881836,17.690000534057617,17.170000076293945,17.5,717600,0.0,0.0
2025-08-01 04:00:00,17.0,17.010000228881836,16.6200008392334,16.899999618530273,1172000,0.0,0.0
2025-08-04 04:00:00,17.209999084472656,17.549999237060547,17.128000259399414,17.31999969482422,645000,0.0,0.0
2025-08-05 04:00:00,17.399999618530273,17.579999923706055,17.010000228881836,17.270000457763672,510100,0.0,0.0
2025-08-06 04:00:00,17.43000030517578,17.610000610351562,17.1200008392334,17.280000686645508,467400,0.0,0.0
2025-08-07 04:00:00,17.31999969482422,17.780000686645508,17.149999618530273,17.450000762939453,1053400,0.0,0.0
2025-08-08 04:00:00,17.43000030517578,17.969999313354492,17.260000228881836,17.889999389648438,686500,0.0,0.0
2025-08-11 04:00:00,17.850000381469727,18.089000701904297,17.530000686645508,17.65999984741211,724200,0.0,0.0
2025-08-12 04:00:00,17.65999984741211,17.8700008392334,17.43000030517578,17.829999923706055,745000,0.0,0.0
2025-08-13 04:00:00,18.13999938964844,18.43000030517578,17.809999465942383,17.989999771118164,806700,0.0,0.0
2025-08-14 04:00:00,17.489999771118164,17.799999237060547,17.40999984741211,17.700000762939453,628400,0.0,0.0
2025-08-15 04:00:00,17.719999313354492,18.040000915527344,17.618000030517578,17.889999389648438,759200,0.0,0.0
2025-08-18 04:00:00,18.049999237060547,18.229999542236328,17.514999389648438,17.790000915527344,1191100,0.0,0.0
2025-08-19 04:00:00,17.81999969482422,18.075000762939453,17.1200008392334,17.34000015258789,1358500,0.0,0.0
2025-08-20 04:00:00,17.25,17.360000610351562,16.75,17.260000228881836,1618500,0.0,0.0
2025-08-21 04:00:00,17.399999618530273,18.040000915527344,17.299999237060547,17.450000762939453,1241000,0.0,0.0
2025-08-22 04:00:00,18.09000015258789,18.850000381469727,18.03499984741211,18.51000022888184,3166300,0.0,0.0
2025-08-25 04:00:00,18.96999931335449,19.0,17.75,17.790000915527344,2405900,0.0,0.0
2025-08-26 04:00:00,15.880000114440918,16.979999542236328,15.800000190734863,16.450000762939453,7094900,0.0,0.0
2025-08-27 04:00:00,16.385000228881836,16.399999618530273,15.5649995803833,15.90999984741211,3081300,0.0,0.0
2025-08-28 04:00:00,16.158000946044922,16.239999771118164,15.710000038146973,16.149999618530273,1465900,0.0,0.0
2025-08-29 04:00:00,16.100000381469727,16.149999618530273,15.56999969482422,15.829999923706056,5007500,0.0,0.0
2025-09-02 04:00:00,15.604999542236328,15.8100004196167,15.329999923706056,15.579999923706056,1998900,0.0,0.0
2025-09-03 04:00:00,15.460000038146973,15.949999809265137,15.270000457763672,15.90999984741211,1166000,0.0,0.0
2025-09-04 04:00:00,15.6899995803833,16.25,15.4399995803833,16.100000381469727,1867400,0.0,0.0
2025-09-05 04:00:00,16.25,16.520000457763672,15.960000038146973,16.15999984741211,1242000,0.0,0.0
2025-09-08 04:00:00,16.170000076293945,16.38599967956543,15.699999809265137,16.309999465942383,1357500,0.0,0.0
2025-09-09 04:00:00,16.209999084472656,16.600000381469727,16.18000030517578,16.405000686645508,992500,0.0,0.0
2025-09-10 04:00:00,16.5,16.5,15.670000076293944,15.710000038146973,1511000,0.0,0.0
2025-09-11 04:00:00,15.75,16.350000381469727,15.75,16.18000030517578,851800,0.0,0.0
2025-09-12 04:00:00,16.149999618530273,17.049999237060547,16.06999969482422,16.530000686645508,1772800,0.0,0.0
2025-09-15 04:00:00,16.739999771118164,17.274999618530273,16.579999923706055,16.940000534057617,1522300,0.0,0.0
2025-09-16 04:00:00,16.934999465942383,17.1200008392334,16.719999313354492,16.8799991607666,1015800,0.0,0.0
2025-09-17 04:00:00,17.010000228881836,17.399999618530273,16.71500015258789,16.979999542236328,1190100,0.0,0.0
2025-09-18 04:00:00,16.8799991607666,17.09000015258789,16.760000228881836,17.030000686645508,822000,0.0,0.0
2025-09-19 04:00:00,16.96500015258789,18.07999992370605,16.860000610351562,17.950000762939453,2235500,0.0,0.0
2025-09-22 04:00:00,17.799999237060547,17.9060001373291,17.5,17.549999237060547,1504800,0.0,0.0
2025-09-23 04:00:00,17.399999618530273,17.80500030517578,17.100000381469727,17.389999389648438,1097000,0.0,0.0
2025-09-24 04:00:00,17.459999084472656,19.07999992370605,17.459999084472656,18.670000076293945,3696400,0.0,0.0
2025-09-25 04:00:00,18.38999938964844,19.13999938964844,18.200000762939453,18.59000015258789,1709600,0.0,0.0
2025-09-26 04:00:00,18.38999938964844,18.38999938964844,17.770000457763672,18.06999969482422,1135700,0.0,0.0
2025-09-29 04:00:00,18.43000030517578,18.65999984741211,18.11400032043457,18.549999237060547,821000,0.0,0.0
2025-09-30 04:00:00,18.6299991607666,19.059999465942383,18.459999084472656,18.56999969482422,841400,0.0,0.0
2025-10-01 04:00:00,18.530000686645508,18.934999465942383,18.530000686645508,18.850000381469727,879100,0.0,0.0
2025-10-02 04:00:00,19.51000022888184,20.200000762939453,18.96999931335449,19.2450008392334,2798100,0.0,0.0
2025-10-03 04:00:00,19.479999542236328,19.920000076293945,18.75900077819824,19.09000015258789,1496000,0.0,0.0
2025-10-06 04:00:00,19.100000381469727,19.742000579833984,18.86000061035156,19.440000534057617,917300,0.0,0.0
2025-10-07 04:00:00,19.600000381469727,19.614999771118164,18.36000061035156,18.46999931335449,1230300,0.0,0.0
2025-10-08 04:00:00,18.6200008392334,18.770000457763672,18.299999237060547,18.68000030517578,658800,0.0,0.0
2025-10-09 04:00:00,18.46999931335449,19.040000915527344,18.152999877929688,18.559999465942383,912100,0.0,0.0
2025-10-10 04:00:00,18.46999931335449,18.489999771118164,16.84000015258789,17.219999313354492,2745900,0.0,0.0
2025-10-13 04:00:00,17.899999618530273,18.600000381469727,17.889999389648438,18.040000915527344,1848300,0.0,0.0
2025-10-14 04:00:00,17.450000762939453,18.290000915527344,17.219999313354492,18.229999542236328,1076000,0.0,0.0
2025-10-15 04:00:00,18.43000030517578,18.86000061035156,18.058000564575195,18.21999931335449,833700,0.0,0.0
2025-10-16 04:00:00,18.31999969482422,18.32999992370605,17.731000900268555,17.940000534057617,937400,0.0,0.0
2025-10-17 04:00:00,17.43000030517578,17.59000015258789,17.040000915527344,17.290000915527344,1862000,0.0,0.0
2025-10-20 04:00:00,17.399999618530273,18.06999969482422,17.350000381469727,17.989999771118164,934800,0.0,0.0
2025-10-21 04:00:00,17.920000076293945,18.200000762939453,17.469999313354492,18.020000457763672,564100,0.0,0.0
2025-10-22 04:00:00,17.6200008392334,17.84000015258789,17.209999084472656,17.65999984741211,825400,0.0,0.0
2025-10-23 04:00:00,17.780000686645508,17.989999771118164,17.579999923706055,17.799999237060547,795500,0.0,0.0
2025-10-24 04:00:00,17.975000381469727,18.077999114990234,17.40999984741211,17.559999465942383,860000,0.0,0.0
2025-10-27 04:00:00,17.940000534057617,18.0,17.489999771118164,17.860000610351562,1198300,0.0,0.0
2025-10-28 04:00:00,17.540000915527344,17.579999923706055,17.149999618530273,17.389999389648438,829500,0.0,0.0
2025-10-29 04:00:00,17.5,19.01499938964844,17.299999237060547,18.940000534057617,1933400,0.0,0.0
2025-10-30 04:00:00,18.40999984741211,18.790000915527344,17.950000762939453,18.100000381469727,1101500,0.0,0.0
2025-10-31 04:00:00,18.200000762939453,18.459999084472656,17.950000762939453,18.40999984741211,803500,0.0,0.0
2025-11-03 05:00:00,18.36000061035156,18.649999618530277,17.489999771118164,17.8700008392334,1356200,0.0,0.0
2025-11-04 05:00:00,17.450000762939453,17.59000015258789,16.649999618530273,16.920000076293945,1571800,0.0,0.0
2025-11-05 05:00:00,16.860000610351562,17.079999923706055,16.520000457763672,16.549999237060547,1008800,0.0,0.0
2025-11-06 05:00:00,16.549999237060547,17.06800079345703,16.190000534057617,16.3700008392334,2199200,0.0,0.0
2025-11-07 05:00:00,16.110000610351562,16.530000686645508,15.539999961853027,16.520000457763672,1487400,0.0,0.0
2025-11-10 05:00:00,16.860000610351562,16.860000610351562,16.329999923706055,16.389999389648438,748400,0.0,0.0
2025-11-11 05:00:00,16.389999389648438,16.48900032043457,16.110000610351562,16.239999771118164,516100,0.0,0.0
2025-11-12 05:00:00,16.329999923706055,16.440000534057617,16.100000381469727,16.1200008392334,444200,0.0,0.0
2025-11-13 05:00:00,16.079999923706055,16.15399932861328,15.585000038146973,15.630000114440918,732000,0.0,0.0
2025-11-14 05:00:00,15.300000190734863,15.609999656677246,15.0600004196167,15.109999656677246,1068200,0.0,0.0
2025-11-17 05:00:00,15.199999809265137,15.321000099182127,14.81999969482422,14.829999923706056,1011100,0.0,0.0
2025-11-18 05:00:00,14.670000076293944,14.829999923706056,14.260000228881836,14.619999885559082,774800,0.0,0.0
2025-11-19 05:00:00,14.479999542236328,14.479999542236328,14.079999923706056,14.359999656677246,676300,0.0,0.0
2025-11-20 05:00:00,14.510000228881836,14.779999732971191,14.130000114440918,14.149999618530272,917400,0.0,0.0
2025-11-21 05:00:00,14.020000457763672,14.472000122070312,13.78499984741211,14.170000076293944,3132200,0.0,0.0
2025-11-24 05:00:00,14.220000267028809,14.279999732971191,13.850000381469728,14.149999618530272,1257500,0.0,0.0
2025-11-25 05:00:00,13.609999656677246,13.84000015258789,13.399999618530272,13.43000030517578,1928500,0.0,0.0
2025-11-26 05:00:00,13.100000381469728,14.050000190734863,12.710000038146973,13.630000114440918,2005100,0.0,0.0
2025-11-28 05:00:00,13.989999771118164,14.420000076293944,13.800000190734863,14.260000228881836,778700,0.0,0.0
2025-12-01 05:00:00,14.0600004196167,14.470000267028809,13.850000381469728,13.960000038146973,838900,0.0,0.0
2025-12-02 05:00:00,14.0,14.03499984741211,13.5600004196167,13.81999969482422,1730400,0.0,0.0
2025-12-03 05:00:00,13.800000190734863,13.850000381469728,13.484999656677246,13.710000038146973,799500,0.0,0.0
2025-12-04 05:00:00,13.899999618530272,14.380000114440918,13.854999542236328,14.31999969482422,665800,0.0,0.0
2025-12-05 05:00:00,14.350000381469728,14.585000038146973,14.300000190734863,14.369999885559082,529900,0.0,0.0
2025-12-08 05:00:00,14.43000030517578,14.5,14.300000190734863,14.40999984741211,605700,0.0,0.0
2025-12-09 05:00:00,14.199999809265137,14.25,14.0,14.06999969482422,639100,0.0,0.0
2025-12-10 05:00:00,13.979999542236328,14.23900032043457,13.890000343322754,13.90999984741211,655500,0.0,0.0
2025-12-11 05:00:00,13.619999885559082,14.010000228881836,13.510000228881836,13.979999542236328,694800,0.0,0.0
2025-12-12 05:00:00,14.039999961853027,14.545000076293944,13.899999618530272,14.100000381469728,684200,0.0,0.0
2025-12-15 05:00:00,14.0,14.024999618530272,13.229999542236328,13.3100004196167,914100,0.0,0.0
2025-12-16 05:00:00,13.1899995803833,13.470000267028809,13.020000457763672,13.260000228881836,805600,0.0,0.0
2025-12-17 05:00:00,13.279999732971191,13.428999900817873,12.869999885559082,12.90999984741211,1008100,0.0,0.0
2025-12-18 05:00:00,13.1899995803833,13.270000457763672,12.949999809265137,13.0600004196167,719200,0.0,0.0
2025-12-19 05:00:00,13.119999885559082,13.739999771118164,13.100000381469728,13.670000076293944,913500,0.0,0.0
2025-12-22 05:00:00,13.93000030517578,14.020000457763672,13.654999732971191,13.6899995803833,727800,0.0,0.0
2025-12-23 05:00:00,13.479999542236328,13.574999809265137,13.260000228881836,13.4399995803833,551600,0.0,0.0
2025-12-24 05:00:00,13.390000343322754,13.460000038146973,13.300000190734863,13.40999984741211,214600,0.0,0.0
2025-12-26 05:00:00,13.40999984741211,13.4399995803833,13.06999969482422,13.100000381469728,627100,0.0,0.0
2025-12-29 05:00:00,13.0,13.0649995803833,12.755000114440918,12.789999961853027,912300,0.0,0.0
2025-12-30 05:00:00,12.899999618530272,13.65999984741211,12.880000114440918,13.529999732971191,1888800,0.0,0.0
2025-12-31 05:00:00,13.5,13.640000343322754,13.15999984741211,13.18000030517578,771000,0.0,0.0
2026-01-02 05:00:00,13.619999885559082,14.5,13.609999656677246,14.4399995803833,1166400,0.0,0.0
2026-01-05 05:00:00,14.600000381469728,14.630000114440918,14.039999961853027,14.270000457763672,1395000,0.0,0.0
2026-01-06 05:00:00,14.425000190734863,14.5,14.1899995803833,14.34000015258789,354600,0.0,0.0
2026-01-07 05:00:00,14.279999732971191,14.31999969482422,14.02299976348877,14.15999984741211,335800,0.0,0.0
2026-01-08 05:00:00,14.229999542236328,14.539999961853027,13.800000190734863,14.100000381469728,819600,0.0,0.0
2026-01-09 05:00:00,14.3100004196167,14.350000381469728,13.649999618530272,13.960000038146973,883900,0.0,0.0
2026-01-12 05:00:00,14.1899995803833,15.079999923706056,14.130000114440918,14.989999771118164,1691000,0.0,0.0
2026-01-13 05:00:00,14.84000015258789,14.869999885559082,14.239999771118164,14.31999969482422,764300,0.0,0.0
2026-01-14 05:00:00,14.420000076293944,15.265000343322754,14.289999961853027,14.869999885559082,1218300,0.0,0.0
2026-01-15 05:00:00,14.920000076293944,14.960000038146973,14.609999656677246,14.710000038146973,744100,0.0,0.0
2026-01-16 05:00:00,14.65999984741211,14.65999984741211,14.109999656677246,14.460000038146973,562400,0.0,0.0
2026-01-20 05:00:00,14.050000190734863,14.399999618530272,13.270000457763672,13.300000190734863,1313900,0.0,0.0
2026-01-21 05:00:00,13.31999969482422,13.699999809265137,13.020000457763672,13.460000038146973,907700,0.0,0.0
2026-01-22 05:00:00,13.979999542236328,14.239999771118164,13.779999732971191,13.81999969482422,665700,0.0,0.0
2026-01-23 05:00:00,13.899999618530272,13.989999771118164,13.630000114440918,13.789999961853027,339500,0.0,0.0
2026-01-26 05:00:00,13.630000114440918,13.710000038146973,13.350000381469728,13.4399995803833,474900,0.0,0.0
2026-01-27 05:00:00,13.470000267028809,13.494999885559082,13.180999755859377,13.270000457763672,506400,0.0,0.0
2026-01-28 05:00:00,13.5,13.649999618530272,13.199999809265137,13.210000038146973,437300,0.0,0.0
2026-01-29 05:00:00,13.25,13.279999732971191,12.8149995803833,13.1899995803833,594200,0.0,0.0
2026-01-30 05:00:00,13.0600004196167,13.170000076293944,12.755000114440918,12.770000457763672,535900,0.0,0.0
2026-02-02 05:00:00,12.75,12.75,12.34000015258789,12.420000076293944,681500,0.0,0.0
2026-02-03 05:00:00,12.4399995803833,12.489999771118164,11.720000267028809,12.109999656677246,1180900,0.0,0.0
2026-02-04 05:00:00,11.850000381469728,12.125,11.720000267028809,11.859999656677246,957100,0.0,0.0
2026-02-05 05:00:00,11.720000267028809,11.729999542236328,11.229999542236328,11.270000457763672,981700,0.0,0.0
2026-02-06 05:00:00,11.380000114440918,11.960000038146973,11.380000114440918,11.920000076293944,502000,0.0,0.0
2026-02-09 05:00:00,11.920000076293944,12.270000457763672,11.789999961853027,12.109999656677246,431500,0.0,0.0
2026-02-10 05:00:00,12.170000076293944,12.425000190734863,12.05799961090088,12.140000343322754,543400,0.0,0.0
2026-02-11 05:00:00,12.1899995803833,12.25,11.760000228881836,11.979999542236328,313100,0.0,0.0
2026-02-12 05:00:00,12.0,12.0,11.40999984741211,11.460000038146973,531100,0.0,0.0
2026-02-13 05:00:00,11.5600004196167,11.765999794006348,11.44499969482422,11.579999923706056,293800,0.0,0.0
2026-02-17 05:00:00,11.800000190734863,12.130000114440918,11.605999946594238,12.010000228881836,341400,0.0,0.0
2026-02-18 05:00:00,12.130000114440918,12.43000030517578,12.100000381469728,12.289999961853027,273000,0.0,0.0
2026-02-19 05:00:00,12.220000267028809,12.449999809265137,12.039999961853027,12.34000015258789,246500,0.0,0.0
2026-02-20 05:00:00,12.279999732971191,12.5,12.119999885559082,12.199999809265137,340800,0.0,0.0
2026-02-23 05:00:00,12.199999809265137,12.279999732971191,11.93000030517578,12.25,402800,0.0,0.0
2026-02-24 05:00:00,12.119999885559082,12.649999618530272,12.050000190734863,12.579999923706056,378600,0.0,0.0
2026-02-25 05:00:00,12.65999984741211,12.800000190734863,12.404999732971191,12.720000267028809,367700,0.0,0.0
2026-02-26 05:00:00,12.539999961853027,12.65999984741211,12.225000381469728,12.600000381469728,448400,0.0,0.0
2026-02-27 05:00:00,12.329999923706056,12.5,12.15999984741211,12.270000457763672,345800,0.0,0.0
2026-03-02 05:00:00,11.850000381469728,12.229999542236328,11.649999618530272,12.220000267028809,421200,0.0,0.0
2026-03-03 05:00:00,11.739999771118164,11.779999732971191,11.071000099182127,11.100000381469728,894100,0.0,0.0
2026-03-04 05:00:00,11.220000267028809,11.57900047302246,11.1899995803833,11.479999542236328,393700,0.0,0.0
2026-03-05 05:00:00,11.460000038146973,11.550000190734863,11.09000015258789,11.34000015258789,467000,0.0,0.0
2026-03-06 05:00:00,11.270000457763672,11.800000190734863,11.265000343322754,11.510000228881836,430500,0.0,0.0
2026-03-09 04:00:00,11.329999923706056,11.800000190734863,11.220000267028809,11.760000228881836,657200,0.0,0.0
2026-03-10 04:00:00,11.800000190734863,12.34000015258789,11.800000190734863,12.010000228881836,707500,0.0,0.0
2026-03-11 04:00:00,12.010000228881836,12.350000381469728,11.899999618530272,12.270000457763672,583000,0.0,0.0
2026-03-12 04:00:00,13.32800006866455,13.5,12.04800033569336,12.109999656677246,1609400,0.0,0.0
2026-03-13 04:00:00,12.229999542236328,12.390000343322754,11.8100004196167,11.850000381469728,1133400,0.0,0.0
