Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-02 00:00:00-04:00,6.760000228881836,6.809999942779541,6.610000133514404,6.78000020980835,9754600,0.0,0.0
2025-07-03 00:00:00-04:00,6.769999980926514,6.860000133514404,6.659999847412109,6.789999961853027,4439300,0.0,0.0
2025-07-07 00:00:00-04:00,6.699999809265137,6.820000171661377,6.480000019073486,6.800000190734863,8520500,0.0,0.0
2025-07-08 00:00:00-04:00,6.809999942779541,6.8429999351501465,6.5,6.590000152587891,8899900,0.0,0.0
2025-07-09 00:00:00-04:00,6.579999923706055,6.610000133514404,6.420000076293945,6.429999828338623,6145400,0.0,0.0
2025-07-10 00:00:00-04:00,6.449999809265137,6.585000038146973,6.369999885559082,6.510000228881836,6782700,0.0,0.0
2025-07-11 00:00:00-04:00,6.5,6.659999847412109,6.420000076293945,6.619999885559082,6392500,0.0,0.0
2025-07-14 00:00:00-04:00,6.599999904632568,6.769999980926514,6.505000114440918,6.760000228881836,7770000,0.0,0.0
2025-07-15 00:00:00-04:00,6.860000133514404,6.909999847412109,6.570000171661377,6.769999980926514,8383200,0.0,0.0
2025-07-16 00:00:00-04:00,6.800000190734863,6.960000038146973,6.695000171661377,6.940000057220459,9605100,0.0,0.0
2025-07-17 00:00:00-04:00,6.889999866485596,7.059999942779541,6.820000171661377,6.929999828338623,11289500,0.0,0.0
2025-07-18 00:00:00-04:00,7.050000190734863,7.070000171661377,6.840000152587891,6.940000057220459,8213500,0.0,0.0
2025-07-21 00:00:00-04:00,7.0,7.130000114440918,6.784999847412109,6.860000133514404,10176200,0.0,0.0
2025-07-22 00:00:00-04:00,6.829999923706055,6.985000133514404,6.684999942779541,6.840000152587891,9585300,0.0,0.0
2025-07-23 00:00:00-04:00,6.889999866485596,7.110000133514404,6.849999904632568,7.090000152587891,7011300,0.0,0.0
2025-07-24 00:00:00-04:00,7.079999923706055,7.445000171661377,7.034999847412109,7.429999828338623,8821500,0.0,0.0
2025-07-25 00:00:00-04:00,7.329999923706055,7.420000076293945,7.065000057220459,7.300000190734863,6271000,0.0,0.0
2025-07-28 00:00:00-04:00,7.28000020980835,7.289999961853027,6.954999923706055,7.139999866485596,6774700,0.0,0.0
2025-07-29 00:00:00-04:00,7.090000152587891,7.179999828338623,6.980000019073486,7.0,5238700,0.0,0.0
2025-07-30 00:00:00-04:00,6.909999847412109,7.034999847412109,6.769999980926514,6.869999885559082,6125800,0.0,0.0
2025-07-31 00:00:00-04:00,6.849999904632568,6.929999828338623,6.650000095367432,6.710000038146973,5604500,0.0,0.0
2025-08-01 00:00:00-04:00,6.510000228881836,6.53000020980835,6.300000190734863,6.480000019073486,6527400,0.0,0.0
2025-08-04 00:00:00-04:00,6.579999923706055,6.789999961853027,6.550000190734863,6.760000228881836,4977800,0.0,0.0
2025-08-05 00:00:00-04:00,6.769999980926514,6.974999904632568,6.690000057220459,6.940000057220459,8082400,0.0,0.0
2025-08-06 00:00:00-04:00,7.059999942779541,7.239999771118164,6.980000019073486,7.110000133514404,7852500,0.0,0.0
2025-08-07 00:00:00-04:00,7.119999885559082,7.150000095367432,6.840000152587891,6.980000019073486,7655900,0.0,0.0
2025-08-08 00:00:00-04:00,7.019999980926514,7.275000095367432,6.860000133514404,6.880000114440918,5515200,0.0,0.0
2025-08-11 00:00:00-04:00,6.900000095367432,6.989999771118164,6.679999828338623,6.840000152587891,4894300,0.0,0.0
2025-08-12 00:00:00-04:00,6.849999904632568,7.010000228881836,6.809000015258789,6.920000076293945,4800000,0.0,0.0
2025-08-13 00:00:00-04:00,6.929999828338623,6.934999942779541,6.670000076293945,6.78000020980835,5719600,0.0,0.0
2025-08-14 00:00:00-04:00,6.704999923706055,6.84499979019165,6.659999847412109,6.78000020980835,4633100,0.0,0.0
2025-08-15 00:00:00-04:00,6.789999961853027,6.833000183105469,6.614999771118164,6.820000171661377,4758400,0.0,0.0
2025-08-18 00:00:00-04:00,6.829999923706055,7.039999961853027,6.815000057220459,7.019999980926514,5394500,0.0,0.0
2025-08-19 00:00:00-04:00,7.010000228881836,7.0269999504089355,6.525000095367432,6.550000190734863,8823600,0.0,0.0
2025-08-20 00:00:00-04:00,6.480000019073486,6.510000228881836,6.260000228881836,6.460000038146973,9076400,0.0,0.0
2025-08-21 00:00:00-04:00,6.449999809265137,6.590000152587891,6.400000095367432,6.590000152587891,5204500,0.0,0.0
2025-08-22 00:00:00-04:00,6.789999961853027,7.165999889373779,6.670000076293945,7.099999904632568,14101500,0.0,0.0
2025-08-25 00:00:00-04:00,7.099999904632568,7.230000019073486,7.034999847412109,7.110000133514404,7790300,0.0,0.0
2025-08-26 00:00:00-04:00,7.179999828338623,7.429999828338623,7.119999885559082,7.309999942779541,7442600,0.0,0.0
2025-08-27 00:00:00-04:00,7.320000171661377,7.320000171661377,7.170000076293945,7.239999771118164,5834500,0.0,0.0
2025-08-28 00:00:00-04:00,7.300000190734863,7.480000019073486,7.260000228881836,7.440000057220459,6439600,0.0,0.0
2025-08-29 00:00:00-04:00,7.760000228881836,8.270000457763672,7.684999942779541,7.880000114440918,14247600,0.0,0.0
2025-09-02 00:00:00-04:00,7.599999904632568,7.690000057220459,7.440000057220459,7.690000057220459,7369300,0.0,0.0
2025-09-03 00:00:00-04:00,7.789999961853027,7.869999885559082,7.619999885559082,7.869999885559082,6234500,0.0,0.0
2025-09-04 00:00:00-04:00,7.820000171661377,7.864999771118164,7.46999979019165,7.599999904632568,5947500,0.0,0.0
2025-09-05 00:00:00-04:00,7.690000057220459,7.800000190734863,7.474999904632568,7.800000190734863,8563000,0.0,0.0
2025-09-08 00:00:00-04:00,7.809999942779541,7.989999771118164,7.690000057220459,7.96999979019165,8312900,0.0,0.0
2025-09-09 00:00:00-04:00,7.989999771118164,8.095000267028809,7.78000020980835,7.849999904632568,6335100,0.0,0.0
2025-09-10 00:00:00-04:00,7.880000114440918,8.119999885559082,7.863999843597412,7.989999771118164,6754700,0.0,0.0
2025-09-11 00:00:00-04:00,7.960000038146973,8.043999671936035,7.864999771118164,7.869999885559082,5658900,0.0,0.0
2025-09-12 00:00:00-04:00,7.860000133514404,7.860000133514404,7.534999847412109,7.630000114440918,6422400,0.0,0.0
2025-09-15 00:00:00-04:00,7.690000057220459,8.479999542236328,7.59499979019165,8.4399995803833,16166700,0.0,0.0
2025-09-16 00:00:00-04:00,8.489999771118164,8.489999771118164,8.079999923706055,8.180000305175781,6738500,0.0,0.0
2025-09-17 00:00:00-04:00,8.229999542236328,8.336000442504883,8.100000381469727,8.260000228881836,5648700,0.0,0.0
2025-09-18 00:00:00-04:00,8.300000190734863,8.40999984741211,8.164999961853027,8.380000114440918,7136300,0.0,0.0
2025-09-19 00:00:00-04:00,8.319999694824219,8.930000305175781,8.319999694824219,8.8100004196167,12964800,0.0,0.0
2025-09-22 00:00:00-04:00,8.869999885559082,8.949999809265137,8.5649995803833,8.930000305175781,9751300,0.0,0.0
2025-09-23 00:00:00-04:00,8.960000038146973,9.227999687194824,8.819999694824219,9.079999923706055,10377700,0.0,0.0
2025-09-24 00:00:00-04:00,9.15999984741211,9.380000114440918,8.630000114440918,8.680000305175781,8946400,0.0,0.0
2025-09-25 00:00:00-04:00,8.4399995803833,9.029999732971191,8.371000289916992,8.949999809265137,9657800,0.0,0.0
2025-09-26 00:00:00-04:00,9.0,9.3100004196167,8.960000038146973,9.100000381469727,9413700,0.0,0.0
2025-09-29 00:00:00-04:00,9.359999656677246,9.430000305175781,8.890000343322754,9.010000228881836,9084100,0.0,0.0
2025-09-30 00:00:00-04:00,8.949999809265137,9.0649995803833,8.819999694824219,8.949999809265137,8940500,0.0,0.0
2025-10-01 00:00:00-04:00,8.920000076293945,9.180000305175781,8.859000205993652,9.079999923706055,7239600,0.0,0.0
2025-10-02 00:00:00-04:00,9.09000015258789,9.175000190734863,8.569999694824219,8.819999694824219,12818400,0.0,0.0
2025-10-03 00:00:00-04:00,8.779999732971191,8.866999626159668,8.600000381469727,8.720000267028809,9648100,0.0,0.0
2025-10-06 00:00:00-04:00,8.890000343322754,9.180000305175781,8.84000015258789,9.039999961853027,18116400,0.0,0.0
2025-10-07 00:00:00-04:00,9.079999923706055,9.319999694824219,8.6899995803833,8.880000114440918,9211100,0.0,0.0
2025-10-08 00:00:00-04:00,8.979999542236328,9.109999656677246,8.5649995803833,8.760000228881836,11313500,0.0,0.0
2025-10-09 00:00:00-04:00,8.8100004196167,8.994999885559082,8.673999786376953,8.770000457763672,6290900,0.0,0.0
2025-10-10 00:00:00-04:00,8.800000190734863,9.3100004196167,8.670000076293945,8.760000228881836,13404700,0.0,0.0
2025-10-13 00:00:00-04:00,9.130000114440918,9.40999984741211,8.734999656677246,8.979999542236328,11242800,0.0,0.0
2025-10-14 00:00:00-04:00,8.859999656677246,9.800000190734863,8.539999961853027,9.399999618530273,18926700,0.0,0.0
2025-10-15 00:00:00-04:00,9.680000305175781,9.800000190734863,8.899999618530273,9.380000114440918,14787000,0.0,0.0
2025-10-16 00:00:00-04:00,9.4399995803833,9.770000457763672,8.930000305175781,8.979999542236328,17258800,0.0,0.0
2025-10-17 00:00:00-04:00,8.550000190734863,8.949999809265137,8.359999656677246,8.430000305175781,13978800,0.0,0.0
2025-10-20 00:00:00-04:00,8.600000381469727,8.776000022888184,8.321999549865723,8.699999809265137,10090800,0.0,0.0
2025-10-21 00:00:00-04:00,8.420000076293945,8.460000038146973,8.050000190734863,8.15999984741211,11492400,0.0,0.0
2025-10-22 00:00:00-04:00,8.0,8.550000190734863,7.960000038146973,8.470000267028809,13707400,0.0,0.0
2025-10-23 00:00:00-04:00,8.510000228881836,8.680000305175781,8.390000343322754,8.430000305175781,8366700,0.0,0.0
2025-10-24 00:00:00-04:00,8.550000190734863,8.793000221252441,8.420000076293945,8.739999771118164,8475000,0.0,0.0
2025-10-27 00:00:00-04:00,8.75,8.779999732971191,8.270000457763672,8.5,7850500,0.0,0.0
2025-10-28 00:00:00-04:00,9.260000228881836,9.625,9.0649995803833,9.520000457763672,19989900,0.0,0.0
2025-10-29 00:00:00-04:00,9.5,9.805000305175781,9.270000457763672,9.670000076293945,13287400,0.0,0.0
2025-10-30 00:00:00-04:00,9.680000305175781,9.822999954223633,9.520000457763672,9.779999732971191,9402200,0.0,0.0
2025-10-31 00:00:00-04:00,9.8100004196167,9.949999809265137,9.630000114440918,9.760000228881836,11439700,0.0,0.0
2025-11-03 00:00:00-05:00,9.789999961853027,9.869999885559082,9.09000015258789,9.140000343322754,9844700,0.0,0.0
2025-11-04 00:00:00-05:00,8.960000038146973,9.0,8.630000114440918,8.649999618530273,11516500,0.0,0.0
2025-11-05 00:00:00-05:00,8.699999809265137,8.829999923706055,8.52400016784668,8.75,10139000,0.0,0.0
2025-11-06 00:00:00-05:00,8.545000076293945,8.619999885559082,7.75,8.130000114440918,15379700,0.0,0.0
2025-11-07 00:00:00-05:00,7.909999847412109,8.470000267028809,7.820000171661377,8.449999809265137,7505000,0.0,0.0
2025-11-10 00:00:00-05:00,8.720000267028809,8.845000267028809,8.59000015258789,8.84000015258789,7314400,0.0,0.0
2025-11-11 00:00:00-05:00,8.720000267028809,8.722000122070312,8.479999542236328,8.6899995803833,7226300,0.0,0.0
2025-11-12 00:00:00-05:00,8.710000038146973,8.779999732971191,8.244000434875488,8.470000267028809,7238200,0.0,0.0
2025-11-13 00:00:00-05:00,8.430000305175781,8.65999984741211,8.039999961853027,8.09000015258789,8485500,0.0,0.0
2025-11-14 00:00:00-05:00,7.699999809265137,8.260000228881836,7.610000133514404,8.170000076293945,6879300,0.0,0.0
2025-11-17 00:00:00-05:00,8.0,8.199999809265137,7.789999961853027,7.920000076293945,8168700,0.0,0.0
2025-11-18 00:00:00-05:00,7.800000190734863,8.180000305175781,7.78000020980835,8.020000457763672,8488200,0.0,0.0
2025-11-19 00:00:00-05:00,8.119999885559082,8.454999923706055,7.989999771118164,8.25,7433700,0.0,0.0
2025-11-20 00:00:00-05:00,8.399999618530273,8.598999977111816,7.659999847412109,7.670000076293945,8247500,0.0,0.0
2025-11-21 00:00:00-05:00,7.550000190734863,7.670000076293945,7.329999923706055,7.559999942779541,8450800,0.0,0.0
2025-11-24 00:00:00-05:00,7.610000133514404,8.029999732971191,7.539999961853027,8.029999732971191,6043400,0.0,0.0
2025-11-25 00:00:00-05:00,8.0,8.390000343322754,7.880000114440918,8.3100004196167,4388200,0.0,0.0
2025-11-26 00:00:00-05:00,8.399999618530273,8.729999542236328,8.369999885559082,8.619999885559082,7122000,0.0,0.0
2025-11-28 00:00:00-05:00,8.75,9.0,8.65999984741211,8.960000038146973,9108400,0.0,0.0
2025-12-01 00:00:00-05:00,8.850000381469727,9.048999786376953,8.710000038146973,8.869999885559082,4768500,0.0,0.0
2025-12-02 00:00:00-05:00,8.890000343322754,9.170000076293945,8.890000343322754,9.050000190734863,7100100,0.0,0.0
2025-12-03 00:00:00-05:00,9.140000343322754,9.3100004196167,8.854999542236328,9.3100004196167,6628200,0.0,0.0
2025-12-04 00:00:00-05:00,9.225000381469727,9.989999771118164,9.164999961853027,9.899999618530273,9226800,0.0,0.0
2025-12-05 00:00:00-05:00,9.930000305175781,9.930000305175781,9.390000343322754,9.40999984741211,6741300,0.0,0.0
2025-12-08 00:00:00-05:00,9.40999984741211,9.539999961853027,9.229999542236328,9.350000381469727,5653700,0.0,0.0
2025-12-09 00:00:00-05:00,9.260000228881836,9.529999732971191,9.229999542236328,9.40999984741211,5074400,0.0,0.0
2025-12-10 00:00:00-05:00,9.40999984741211,9.420000076293945,8.949999809265137,9.319999694824219,16319600,0.0,0.0
2025-12-11 00:00:00-05:00,9.34000015258789,9.600000381469727,9.270000457763672,9.430000305175781,5598600,0.0,0.0
2025-12-12 00:00:00-05:00,9.430000305175781,9.4350004196167,8.6899995803833,8.90999984741211,6381200,0.0,0.0
2025-12-15 00:00:00-05:00,9.100000381469727,9.319999694824219,8.600000381469727,8.600000381469727,9442100,0.0,0.0
2025-12-16 00:00:00-05:00,8.550000190734863,8.699999809265137,8.359999656677246,8.4399995803833,6820700,0.0,0.0
2025-12-17 00:00:00-05:00,8.5,8.550000190734863,8.135000228881836,8.199999809265137,8192800,0.0,0.0
2025-12-18 00:00:00-05:00,8.279999732971191,8.5600004196167,8.279999732971191,8.5,7900700,0.0,0.0
2025-12-19 00:00:00-05:00,8.5,9.265000343322754,8.5,9.130000114440918,18312200,0.0,0.0
2025-12-22 00:00:00-05:00,9.359999656677246,9.59000015258789,9.140000343322754,9.149999618530273,8434300,0.0,0.0
2025-12-23 00:00:00-05:00,9.229999542236328,9.65999984741211,9.220000267028809,9.420000076293945,6188600,0.0,0.0
2025-12-24 00:00:00-05:00,9.460000038146973,9.479999542236328,9.329999923706055,9.449999809265137,2251800,0.0,0.0
2025-12-26 00:00:00-05:00,9.520000457763672,9.550000190734863,9.170000076293945,9.25,2505400,0.0,0.0
2025-12-29 00:00:00-05:00,9.1899995803833,9.550000190734863,9.15999984741211,9.260000228881836,3665200,0.0,0.0
2025-12-30 00:00:00-05:00,9.350000381469727,9.420000076293945,9.050000190734863,9.119999885559082,4634400,0.0,0.0
2025-12-31 00:00:00-05:00,9.140000343322754,9.345000267028809,9.125,9.199999809265137,4249500,0.0,0.0
2026-01-02 00:00:00-05:00,9.4399995803833,10.369999885559082,9.420000076293945,10.25,13138100,0.0,0.0
2026-01-05 00:00:00-05:00,10.5600004196167,10.734999656677246,10.140000343322754,10.720000267028809,9749200,0.0,0.0
2026-01-06 00:00:00-05:00,10.859999656677246,11.085000038146973,10.649999618530273,10.920000076293945,7057600,0.0,0.0
2026-01-07 00:00:00-05:00,10.800000190734863,10.944999694824219,10.720000267028809,10.930000305175781,7186800,0.0,0.0
2026-01-08 00:00:00-05:00,10.899999618530273,10.920000076293945,10.654999732971191,10.789999961853027,7208400,0.0,0.0
2026-01-09 00:00:00-05:00,11.130000114440918,11.329999923706055,10.585000038146973,10.739999771118164,6863300,0.0,0.0
2026-01-12 00:00:00-05:00,10.850000381469727,11.1899995803833,10.630000114440918,11.109999656677246,6740600,0.0,0.0
2026-01-13 00:00:00-05:00,11.1899995803833,11.375,11.0649995803833,11.199999809265137,6635400,0.0,0.0
2026-01-14 00:00:00-05:00,11.220000267028809,11.649999618530273,11.0600004196167,11.529999732971191,8106300,0.0,0.0
2026-01-15 00:00:00-05:00,11.529999732971191,12.027999877929688,11.350000381469727,11.720000267028809,7655200,0.0,0.0
2026-01-16 00:00:00-05:00,11.770000457763672,12.1850004196167,11.729999542236328,11.890000343322754,7363700,0.0,0.0
2026-01-20 00:00:00-05:00,11.850000381469727,12.270000457763672,11.760000228881836,12.0,9156000,0.0,0.0
2026-01-21 00:00:00-05:00,12.244999885559082,12.369999885559082,11.960000038146973,12.350000381469727,8079300,0.0,0.0
2026-01-22 00:00:00-05:00,12.550000190734863,12.6899995803833,12.300999641418457,12.550000190734863,5836700,0.0,0.0
2026-01-23 00:00:00-05:00,12.640000343322754,12.75,12.380000114440918,12.579999923706055,6304400,0.0,0.0
2026-01-26 00:00:00-05:00,12.949999809265137,13.199999809265137,12.079999923706055,12.180000305175781,8528100,0.0,0.0
2026-01-27 00:00:00-05:00,12.130000114440918,13.0,12.020000457763672,12.779999732971191,7596800,0.0,0.0
2026-01-28 00:00:00-05:00,13.0600004196167,13.960000038146973,12.864999771118164,13.920000076293945,17585300,0.0,0.0
2026-01-29 00:00:00-05:00,13.890000343322754,13.920000076293945,12.550000190734863,13.3100004196167,15529600,0.0,0.0
2026-01-30 00:00:00-05:00,12.859999656677246,13.220000267028809,12.385000228881836,12.569999694824219,10701700,0.0,0.0
2026-02-02 00:00:00-05:00,12.4399995803833,12.984999656677246,12.020000457763672,12.140000343322754,10991900,0.0,0.0
2026-02-03 00:00:00-05:00,12.680000305175781,12.859999656677246,12.069999694824219,12.539999961853027,11340700,0.0,0.0
2026-02-04 00:00:00-05:00,12.569999694824219,12.569999694824219,11.133000373840332,11.619999885559082,13015000,0.0,0.0
2026-02-05 00:00:00-05:00,11.15999984741211,11.550000190734863,10.920000076293945,11.079999923706055,7715600,0.0,0.0
2026-02-06 00:00:00-05:00,11.289999961853027,11.430000305175781,9.850000381469727,11.039999961853027,34635000,0.0,0.0
2026-02-09 00:00:00-05:00,11.055000305175781,11.729999542236328,10.989999771118164,11.680000305175781,7261700,0.0,0.0
2026-02-10 00:00:00-05:00,11.640000343322754,11.779999732971191,11.5,11.710000038146973,8188300,0.0,0.0
2026-02-11 00:00:00-05:00,11.989999771118164,12.210000038146973,11.569999694824219,11.949999809265137,9287700,0.0,0.0
2026-02-12 00:00:00-05:00,11.899999618530273,11.930000305175781,11.359999656677246,11.539999961853027,9566400,0.0,0.0
2026-02-13 00:00:00-05:00,11.539999961853027,11.890000343322754,11.229999542236328,11.619999885559082,11669500,0.0,0.0
2026-02-17 00:00:00-05:00,11.40999984741211,11.670000076293945,11.140000343322754,11.619999885559082,7231800,0.0,0.0
2026-02-18 00:00:00-05:00,11.770000457763672,12.119999885559082,11.699999809265137,12.039999961853027,6909300,0.0,0.0
2026-02-19 00:00:00-05:00,12.0,12.404999732971191,11.774999618530273,12.34000015258789,9107300,0.0,0.0
2026-02-20 00:00:00-05:00,12.420000076293945,12.805000305175781,12.09000015258789,12.380000114440918,9553700,0.0,0.0
2026-02-23 00:00:00-05:00,12.300000190734863,12.472000122070312,12.149999618530273,12.390000343322754,5009200,0.0,0.0
2026-02-24 00:00:00-05:00,12.289999961853027,12.90999984741211,12.119999885559082,12.850000381469727,7212900,0.0,0.0
2026-02-25 00:00:00-05:00,13.0,13.15999984741211,12.699999809265137,12.819999694824219,5483800,0.0,0.0
2026-02-26 00:00:00-05:00,12.680000305175781,12.819999694824219,12.265000343322754,12.760000228881836,6335500,0.0,0.0
2026-02-27 00:00:00-05:00,12.65999984741211,12.779999732971191,12.395000457763672,12.779999732971191,6218100,0.0,0.0
2026-03-02 00:00:00-05:00,12.59000015258789,13.3100004196167,12.515000343322754,13.300000190734863,7391700,0.0,0.0
2026-03-03 00:00:00-05:00,12.649999618530273,12.65999984741211,11.760000228881836,12.359999656677246,10603900,0.0,0.0
2026-03-04 00:00:00-05:00,12.65999984741211,12.9399995803833,12.149999618530273,12.770000457763672,4984900,0.0,0.0
2026-03-05 00:00:00-05:00,12.6899995803833,13.180000305175781,12.069999694824219,12.399999618530273,12028300,0.0,0.0
2026-03-06 00:00:00-05:00,12.180000305175781,12.614999771118164,11.871000289916992,12.09000015258789,7578000,0.0,0.0
2026-03-09 00:00:00-04:00,11.899999618530273,12.65999984741211,11.720000267028809,12.65999984741211,8440900,0.0,0.0
2026-03-10 00:00:00-04:00,12.699999809265137,13.4399995803833,12.640000343322754,13.0,8642000,0.0,0.0
2026-03-11 00:00:00-04:00,12.880000114440918,13.010000228881836,12.545000076293945,12.640000343322754,5061400,0.0,0.0
2026-03-12 00:00:00-04:00,12.520000457763672,12.71500015258789,12.114999771118164,12.460000038146973,7891100,0.0,0.0
2026-03-13 00:00:00-04:00,12.5600004196167,12.65999984741211,11.859999656677246,12.100000381469727,9557300,0.0,0.0
2026-03-16 00:00:00-04:00,12.0600004196167,12.329999923706055,11.569999694824219,11.729999542236328,7852600,0.0,0.0
2026-03-17 00:00:00-04:00,11.890000343322754,12.199999809265137,11.765000343322754,11.9399995803833,4901400,0.0,0.0
2026-03-18 00:00:00-04:00,11.899999618530273,11.975000381469727,11.645000457763672,11.760000228881836,6287700,0.0,0.0
2026-03-19 00:00:00-04:00,11.300000190734863,11.515000343322754,10.791000366210938,11.390000343322754,10459300,0.0,0.0
2026-03-20 00:00:00-04:00,11.539999961853027,11.760000228881836,10.875,11.260000228881836,34835000,0.0,0.0
2026-03-23 00:00:00-04:00,11.149999618530273,11.574999809265137,10.989999771118164,11.399999618530273,13408700,0.0,0.0
2026-03-24 00:00:00-04:00,11.270000457763672,11.649999618530273,11.140000343322754,11.630000114440918,6646200,0.0,0.0
2026-03-25 00:00:00-04:00,11.850000381469727,12.130000114440918,11.635000228881836,11.720000267028809,6631800,0.0,0.0
2026-03-26 00:00:00-04:00,11.510000228881836,11.739999771118164,11.050000190734863,11.079999923706055,4628200,0.0,0.0
2026-03-27 00:00:00-04:00,10.8100004196167,11.180000305175781,10.760000228881836,11.039999961853027,5039300,0.0,0.0
2026-03-30 00:00:00-04:00,11.119999885559082,11.260000228881836,10.645000457763672,10.84000015258789,7425600,0.0,0.0
2026-03-31 00:00:00-04:00,11.100000381469727,11.630000114440918,11.029999732971191,11.600000381469727,7728100,0.0,0.0
2026-04-01 00:00:00-04:00,11.920000076293945,12.109999656677246,11.600000381469727,11.600000381469727,5236000,0.0,0.0
2026-04-02 00:00:00-04:00,11.15999984741211,11.835000038146973,11.010000228881836,11.729999542236328,4520200,0.0,0.0
2026-04-06 00:00:00-04:00,11.770000457763672,11.84000015258789,11.34000015258789,11.5,4079300,0.0,0.0
2026-04-07 00:00:00-04:00,11.420000076293945,11.510000228881836,11.050000190734863,11.359999656677246,4208900,0.0,0.0
2026-04-08 00:00:00-04:00,11.979999542236328,12.319999694824219,11.390000343322754,11.550000190734863,6312000,0.0,0.0
2026-04-09 00:00:00-04:00,11.479999542236328,11.640000343322754,11.319999694824219,11.489999771118164,4850100,0.0,0.0
2026-04-10 00:00:00-04:00,11.640000343322754,11.8100004196167,11.380000114440918,11.390000343322754,3900600,0.0,0.0
2026-04-13 00:00:00-04:00,11.289999961853027,11.869999885559082,11.130000114440918,11.859999656677246,4814500,0.0,0.0
2026-04-14 00:00:00-04:00,12.079999923706055,12.140000343322754,11.75,11.920000076293945,3529300,0.0,0.0
2026-04-15 00:00:00-04:00,12.0,12.5600004196167,11.899999618530273,12.289999961853027,5329500,0.0,0.0
2026-04-16 00:00:00-04:00,12.449999809265137,12.760000228881836,12.399999618530273,12.649999618530273,4926100,0.0,0.0
2026-04-17 00:00:00-04:00,12.819999694824219,13.180000305175781,12.609999656677246,12.6899995803833,7670400,0.0,0.0
2026-04-20 00:00:00-04:00,12.539999961853027,12.760000228881836,12.270000457763672,12.710000038146973,6305300,0.0,0.0
2026-04-21 00:00:00-04:00,12.739999771118164,12.739999771118164,12.079999923706055,12.180000305175781,4710900,0.0,0.0
